Employee_ID,Department,City,Experience_Years,Salary,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95
1498,IT,Chennai,19,78933,89.5008668060121,,-13.951823389986165,86.28798294650043,50.28700094932507,132.30852528108562,-7.474620174875486,-38.10959082626496,-98.6047670343665,255.21471005838077,-122.37373653956554,-163.4766509800784,7.9367394622518015,-119.35858703668845,-78.13761505488446,7.229550504258834,-112.552619166266,22.547862632430203,-120.6965343716696,204.67801516262853,,140.43707385555822,158.12095161274533,8.717756651533143,-109.11991159272559,-138.480151714982,-2.1168643244602294,35.556836043314114,-138.88529226239373,,41.82368654882171,-116.1386655375566,27.27181040573013,-35.98349683931919,30.632475052748187,-30.601032410361174,-77.30818430046276,38.86461323021931,-47.836024482875274,-10.221663434936353,45.29978159493452,107.61651557195995,-115.13027592709626,-10.28875682509692,-37.02347901199041,-70.1349338307102,-50.18123938515991,167.75985546448226,-2.06453666855503,92.6551314696755,132.3589630181072,-19.79463869523249,-62.26672969044718,3.913401662946583,-42.64493448537318,-193.16382925878142,11.630948054815624,33.17984844850702,-110.33206807091422,39.845071718312944,-8.835336761254288,,-63.4438818493011,,-134.53914139960315,29.133298421149618,-21.00201230358624,-36.31551741393298,148.99159430250268,-77.6348697535751,22.907415429850037,-28.03575861275469,-139.29092135010774,14.734144080084526,14.135996430451762,34.78591576969764,28.16186894202051,-43.073818211264566,,,125.88533734047267,76.88075684174032,25.66188890006317,124.1307407114436,53.69110925538815,-103.56320078086867,-65.4121727642468,-143.31426793540479,,102.82945205100684,113.0133163298861,107.64104394675145,-264.09660219499267,-100.50293871850752,30.198294076464283
1499,IT,Pune,23,51826,60.24660957009005,-67.3289118466624,195.84984018789947,-127.17826021617431,113.17900659789251,0.6723832132849176,82.4296077685584,82.83267247538592,,269.5378139261392,-22.55552926704215,-73.40066033680668,-105.6974122767847,-42.9597538820943,,-67.29257852259585,129.95161085125633,-109.03615437751446,112.16150432926091,-52.557205107107244,-56.813605779810715,59.58460910940816,59.570987854336565,-19.917922219713404,,88.17909138358822,-212.8736283271757,15.041524771659867,,75.54740650211058,-127.2554305212187,203.34133838401897,-19.49869132265565,-46.07637673265514,,-1.989520398988752,31.057062215114772,-6.418931798694253,-34.980952018854936,,-126.15978912466817,-77.67330983989655,96.47308954874558,,112.83231021110645,20.51304962076962,65.84231816834888,59.975202882014244,-91.82737845960752,-57.15248943644138,-96.33294854921678,54.38041042561266,-50.832012181474596,111.95141440570247,-94.96295989428715,63.197600346671656,11.821492947032242,34.857175923403936,-26.58379160822432,,-91.63156455614266,12.63240257899731,-92.22142773649891,-1.3590131324161003,-97.10980457506065,,32.81959071515559,-116.83230625602236,104.50206821759855,-79.2882548247516,-185.57593763344354,142.5920510818717,17.918271920518123,212.38106855698527,65.3464901308655,,,,64.52146399032137,27.871724332607418,128.8132941097591,80.73294559685039,-42.51202549663253,110.505555680776,-24.185090319632742,-12.447422973304931,-73.81333382714956,-52.4704400998475,-21.29363313700142,-22.253967534174585,89.44722994502527,-50.071091632165746,-114.10536005774972,-92.18953380405827,107.18967886035536
1500,IT,Pune,6,98026,,-64.05887527490934,83.80769680816746,0.8772511589786338,44.60002789304048,42.49923400464393,-41.315760723837606,66.850115279749,27.701120299402433,-64.49203878702686,-98.26430454000722,77.3300922721351,-98.5958876356757,95.33862463913782,-5.417985542928917,92.08145704292313,-119.36501821553558,-8.410746961691222,-153.04546774494324,-30.22414555354242,7.353618855298964,-53.968282195268046,-204.7892567903145,-55.126588455920064,60.414508152923275,,-28.532175028110963,-59.083655175688676,-34.62024153491235,-32.276938783071756,137.63503697005203,110.69394188779378,29.03480107531514,6.89759416589917,,-15.858040912646935,-74.32504555931607,4.190611867377234,-57.24523058416678,150.6839149429494,-49.593580677881945,18.363956768607164,42.14055892105017,-5.028612986776487,,-79.84233088695221,-2.893817893045978,174.67632124379043,72.09363248663503,187.1778928589046,-8.510121315949968,,9.713628727974067,-204.27024826213707,136.39812155717158,21.85647449910544,62.14663938900007,36.61562910001216,56.17769899437754,-96.06272472047401,-150.4268785912545,12.85119211443077,-33.859548818537746,-0.611254146158066,-132.41740658698996,-178.22821231256597,-15.383396269089289,73.95329021959918,12.73948313438082,-46.18467690254875,137.4379506776243,,94.5429511503016,63.5918413861829,123.398250985219,150.72186823150957,-17.394551681928142,5.074654131555937,99.2642195213247,,85.26149378334591,88.3382376710302,-110.45750607206482,32.10648960395492,90.52418716549967,-49.84083099824276,-203.40351339515937,-71.97023924396373,-188.3653542308929,71.28654249502446,-63.10066388362875,-100.45538845283204,46.140489859411375,74.99388988213936,119.29939532347996
1501,Marketing,Pune,24,141628,-1.3172988522326834,-81.97321218102846,-45.49703129603782,,181.80408785389744,176.59842140078362,-45.65705799107385,63.54185679411821,80.8106279957503,-45.44334792694486,-96.11157780690142,1.1315421465633448,80.55739529610344,-39.67889460772854,69.06832485656128,,33.38439215368835,13.788213629882984,40.5319324544505,26.51836784116726,-9.241004005465749,-96.60202025840861,,-71.06561539209805,-27.279361841101995,-124.63923093650841,-85.86095976699863,,-70.26556407164958,-7.842559550720344,119.76272419697823,,,,-215.03461775008654,-45.59329643048951,159.21038617810714,91.63966939750954,,26.537603723667196,,-27.313990591292054,201.34379194323384,23.130441989518527,,-35.0822666601211,69.5911532776268,112.0478507862309,-81.3344935463014,176.1278323439577,-140.56758260219908,18.878178823161953,124.94718824222643,-24.410655238665164,-106.01214657882159,,-103.74587897438137,-16.276033798491582,-109.87355519250217,,-8.976651832092221,24.6067342475898,74.67472227206767,,-79.59693272425488,-8.355865230945216,-56.70889059476358,-59.43615171593222,-113.77599922533817,2.180496602266975,-130.50153619388874,162.51919402491112,-68.11763111411325,-101.25198779298637,-77.59879740977141,-58.178056132720194,26.29328496304365,21.69611650055635,,-175.230669490601,-73.61930242889717,,65.51164809576176,0.06769425737001232,,56.95426272131684,,,,73.582096296229,-44.26375607162647,-136.3612110347104,-28.48079953319224,10.47689101819063,-47.79171464081162
1502,IT,Mumbai,19,55518,-19.05283676636776,84.33301098614514,-37.23730584058809,102.7510594800878,9.847031405108503,43.46527974005006,-40.77446123012603,-119.46262890204093,215.4917869031592,125.20019129417179,,50.69089821074796,-85.91698608152197,75.20748325756396,143.4596461089793,78.41513519060503,64.51088887098358,-32.49866973532862,228.02156002508443,-241.70666591492812,113.65841456364276,15.535373127372953,47.28440522601085,29.084898842632516,-133.89279304508167,2.1208556076537235,-93.74692952007656,-29.693873604148692,62.2285140040835,-10.687333646636086,-91.58690949490702,119.85140635613132,79.05669393333024,107.58203735519487,125.51363956943813,143.63025640332603,298.0458822874908,42.10465935356201,74.82537807715002,41.81596459131318,-101.96251241267562,-249.3307455964498,13.39315395205297,-63.51400319871829,,37.46247450042978,128.25599354436358,-49.90776216433759,132.05117875707606,76.89865285280109,6.85792051584742,169.34521778480024,,43.129025856871074,19.80760660395182,172.62408733340132,43.148585883453336,-5.501728254894393,107.3094509625688,213.11444879346757,-89.54469038341209,79.20727240433749,,58.55147422844751,-43.62843056380263,-38.036010007066054,-23.684494557141427,109.87833484736788,-68.83620489295383,244.46370909514852,-197.45432023581688,-101.7528942628862,-144.41374746293647,-92.29991208011646,38.57987840062967,315.9021288142793,-64.97898992563938,,-18.074028770527047,143.11844936249088,-131.23691461312148,-15.656248129062242,140.07933946936808,27.334279004464072,,-139.96227806305984,200.10928103206962,-173.3188507741444,147.72536162923925,-66.7946926333373,92.56017568156398,,-76.9997600179212,-9.14062917716214,133.04630666682638
1503,Finance,Pune,5,54045,-175.81930072759718,17.188483425132947,-122.7202898658293,-95.59980650764976,-112.16955035185305,-153.99069029654592,54.71593531658243,13.912340458235924,57.74160915866582,-56.27771900269008,-144.4543425709456,-98.38021000024513,42.54105719564165,72.97491091018216,12.428482232200286,-35.43049544784945,115.38462293068257,163.77333985223746,,-273.77916376110784,-204.67933907665966,151.34636935486895,-64.96038204897648,71.59038307620554,-98.96109962190512,47.83194619202742,15.379952520847104,-33.178538276983005,-56.99535509278586,-45.90742177164658,183.9965843157561,100.85546132708718,66.69595625495192,62.77928829490315,-5.9724918045112,28.223443521869,-126.82400790450592,73.57490380028713,-79.63798572237107,17.48141481547955,-91.30061861822297,-13.626746526183641,162.7263426966366,-168.900304636555,170.26595769918086,161.6284689553677,-96.67680574986906,-105.42247609037534,36.77088781663947,196.1226142604793,-53.46044011956068,68.8582366368716,38.42250813209231,13.547423113859548,80.52163627736857,-155.76844236705344,96.6427292221971,78.5706640630071,71.25292933464117,3.6819778942669905,150.97909225130314,-63.01199935246999,-56.14979207475762,34.754331989815086,,14.397662494801036,,-102.52694467270709,11.067310182417613,64.04496551484861,131.49615950158952,51.12183289790703,-137.4971464277575,69.81299671995853,144.2824519768797,172.8758319217854,165.5706717876273,98.60398494674739,-101.31212953755097,21.189116177611016,12.612682308724011,,71.40881457124716,-74.35584762699229,-103.72893745496594,214.06431203237588,-106.7317649110247,-135.08845265552404,123.24123412704473,-80.91138160034204,100.21609087615447,22.369347105139134,-133.6285542620496,33.504163891954086,-49.16246263258201
1504,Sales,Bangalore,4,80876,63.84509351645649,91.85508237936645,130.0645242266052,-79.2862106936647,-109.30553907887779,-8.644367095146222,,38.705466463016066,,-26.560724328822076,162.23090328925917,-99.3914049782641,130.2265632941973,-193.83448851776456,84.5590745056795,-66.46642911337274,76.83422816435535,119.02490421587125,9.029918221705094,31.327702033125526,-17.423230287147913,20.62214007593228,197.1029664279037,-35.429620892246845,74.68136143351909,126.7866995552658,65.50225363897009,-90.59166848652102,147.87663975622496,-26.041499038461012,-128.97818172817676,-60.95791532197832,,-88.62506379356482,-129.13849992081927,-7.460499084053747,-88.78372840455772,,278.1125785926332,142.46157680810816,,-90.56031130736498,6.681614046375467,18.93468481660154,64.11771107019881,,93.71816630370093,-195.25082441272923,5.571432351274524,21.056002615128534,-6.200554168830488,,190.43794774979608,-111.92680682120914,129.20283906293687,-88.14395483480804,5.351876178741211,15.425650688122703,-18.50693866069208,-97.66224799822982,89.51377830582216,-3.0909181671803214,85.14546186020743,54.229808766467194,-74.6220765976664,-43.260950258599465,64.72265893440866,-126.40533153388967,-18.081199294171725,32.67964572819001,110.90152230525932,-95.03495690114092,62.67529289465064,-148.61870755059937,-45.80593874941549,156.35218078956373,-0.9170785074082832,-43.77233800350113,97.95479685405199,96.20503402011865,81.58071066758224,-145.30833563147482,130.01434330588677,122.1698018587803,36.885471738496584,-69.02029641344973,-123.85558959291257,83.58326245933421,15.740079292390888,100.1003337415233,-155.0628310825949,25.491046333177586,-70.95685334438022,26.171002531678283,57.269907033497525
1505,Sales,Delhi,15,122446,17.218409224015726,102.53865645439618,101.13518079210677,-46.40501660560154,123.44117318777023,67.48880929148284,-56.152565983168344,177.89868348110556,124.16511069935434,-73.32044445926046,-117.57648683315355,139.18151637077287,-129.77566209894954,,113.52233196172332,-92.16117825517351,-152.42882571147277,-31.917389482792075,22.789082918694472,-115.89670060402185,-57.43894138331157,-165.9732900379111,-31.572769982254894,131.06656222426517,94.6985731632569,-87.69037004261729,-162.29769119747615,-299.5402740257191,-170.0143777096332,66.40082199989263,,-27.768360935614684,74.67852234154331,-136.30321729870408,-132.23802834224253,66.3511689048511,95.90670106118773,109.97762350290625,62.7046585657515,100.52508636039883,35.300507772097504,18.53490079809663,65.97727754389426,-80.98242337554086,-88.96780748026487,-95.64711816670652,144.13616668436237,-15.968094296197407,-205.56356399523872,-18.431594636055696,,-145.89142799129866,9.199820400051038,110.74233590651642,26.552270926521427,150.49160748548505,-98.74131827411468,19.867199431600913,36.308477595971524,31.855767213855437,-104.88479151504791,-0.0894030340040819,134.13087103877004,18.888454970337758,,24.31870635872999,104.4220070460695,117.57851091245351,14.233872740965714,-0.19644664027762415,-189.8929106967845,-42.520732813483306,185.74498135181383,125.50555812813417,-121.97030833036871,106.8060209950505,-153.2004641712778,103.14408865980597,-14.735375628589505,79.10656301058437,-82.99905396062242,-13.696688788325911,-114.97485135953218,,66.05584278147114,,-156.5332274016763,107.10150901326779,-138.26645077134035,-94.837716032381,-73.67145712690852,90.22673189333933,-11.813572948477951,275.9122719232054,84.79058138015061
1506,IT,Pune,4,120102,-6.791473756253315,-45.99143271356735,68.66022738697811,,100.71019746210985,5.662871385657371,103.2980147780695,9.984954338955646,48.71397448799338,,113.14377449686899,42.46240701855402,130.58717217406513,99.93200520879086,-139.92631628716518,76.88862912391198,,-26.074307532256835,,-133.83393546460326,-121.33907850471381,177.74684882382476,215.04462315524813,4.2489050426816855,77.08723591263119,-73.50719382726048,217.48767062874919,5.839296209194867,,27.395118242434215,,77.97847760349455,-100.03638230762581,14.870083088188638,,22.255547139279482,58.70897884368671,80.88308993834244,4.292389112865223,138.09143472739197,114.04791890843467,80.7137532683452,66.94294485663738,28.653470237606836,67.72385197554827,,-189.2341109164072,20.522006523291477,25.180611215220683,97.9409262509149,-55.55861999285761,24.52709896151325,-3.259607169327315,-113.18283685769703,56.84763565793002,105.93054572461631,-30.98613185947819,-54.83439718993569,193.18910035313124,-130.89696406398653,-9.268686301550789,-249.66129124053725,-69.75768325733097,51.37031889642265,-39.85364155329246,-101.23813431796862,-79.27312616589283,178.49675429921274,-38.35350387336485,-207.54609859921982,-16.056245229519778,113.90870318314037,-6.02118338404231,60.11976172617361,3.037466274181884,0.5772606148323106,-144.3641752396486,47.073344977564894,44.210521134115176,-10.565469237759038,68.93500980303293,28.645630031979486,-46.39108106530113,-53.52457216509456,-83.69590447008716,-106.43226835720671,80.87227909052382,61.24504742126131,-76.26711026542998,124.42758871678588,-53.00392571804381,-4.82748440656245,,156.89347165067844,-29.66210443802233
1507,Marketing,Delhi,20,81919,-19.081740545434528,88.15849843885636,79.68329448091386,100.46722700761966,-164.46040683468848,170.68214703544905,-48.70595197309029,108.19677416802031,2.869336013724675,11.796605823144148,197.2981570570091,-107.4905416732206,127.16138542829174,106.88917849822097,-76.1807181197759,-45.96673228607876,51.1213053973104,79.71299872174089,,54.180490681754044,-82.3478800016351,46.13263323598441,-112.85010859552251,76.6950465616475,9.91731111759995,20.661093092672917,45.60323165135715,-88.91793906262534,-196.5454648291033,-6.707236737284987,-63.0245707578322,-87.69963052470227,,129.07350334635757,-118.44152656711387,11.805045853940515,-102.86979164156801,-176.5262401262299,,,-72.11195390815774,-95.02337193911188,79.78170732282373,-124.20916209499917,179.7660070140326,27.743040207341206,-76.75715061748899,36.591011310494565,-148.76262787782127,147.52783296726304,111.75394774784036,-36.494176612541885,39.38022098303596,177.66920003641383,74.1480844307735,1.7493491305890194,,114.80763524821187,282.0162545978143,202.1641268396359,-117.98647887334526,6.618230468353102,-70.59375708518385,-8.96209682862681,72.23465677256591,6.047183333656865,31.697904264866306,-23.143101647365743,-37.09507286574638,-13.411085795310226,20.5192562180724,58.66300068198047,-7.544804045200205,-2.2577650714188136,114.92243743524268,,-13.694053231159062,-163.9607110557485,183.10099450526815,-1.9026011267089926,310.2530320222129,57.20306310049313,-230.91018562855984,107.6209184316271,19.878721266809485,-199.5001066321847,-157.64712775274162,,116.19994683740332,19.197603401017492,,38.22989455058142,57.02574565344115,-242.7829244711731,-91.83020967818662
1508,Marketing,Mumbai,10,129441,-3.6879561343790113,-1.412072193343282,,,,-85.5962158725731,-54.690595809295274,-148.64685600382433,106.73085671082194,-27.36169621485798,119.80879634897079,-197.78973101852588,34.25693691147585,-26.529576871673495,-168.39678486262557,,108.63201888597722,,33.52441422280896,-158.7647694810514,,-9.03070561151066,-42.79010661954,-42.53188830111825,-22.938355044493726,64.0544573982743,-6.599085326658952,,57.15244814119852,82.08417073436274,-95.26733112009208,68.90240494424586,34.77884053188599,136.99988620766788,47.3840580300537,-84.58452384408906,-32.889556407905104,-115.45682166538793,-107.69178993622897,90.20085155146307,-155.4661667179597,-58.508076324757496,60.90836845395273,80.10521352188277,26.129060160814007,55.61952874649987,110.55094232634883,-38.9856160769971,,-31.287238429375265,-53.25667422252741,-35.93837987589686,-59.49501524543531,149.7615503655692,-13.007041992813196,,-146.8596398296559,40.25085629283948,-60.549906855031146,129.3307195093252,19.56522309801074,67.52016659278172,-148.07477082357136,-22.3770719125106,-29.91105827155299,18.827763355143873,-81.70324607478506,93.7156897895693,30.23784211964513,-72.42798559118584,25.53354267402199,-98.4561379074608,-275.69707520176394,78.90422440241352,12.530716197236927,95.44622331662775,-81.07495537301466,-34.04861990797093,40.88214835379787,,-2.8130718213514556,140.73578495024995,12.608305360473496,132.53362207400704,-6.148435025306852,-83.20141284416356,110.03912362690455,18.12764088055377,86.6908583776864,62.72679776840856,43.4998121447114,83.78258557422264,,51.93859156359185,190.74016540064196
1509,Finance,Delhi,24,57103,-23.623613149791716,-15.867350547925199,-154.79124427358505,-181.3119855480241,-17.319380862251215,124.51225219876565,-137.635662450207,-71.65187914679252,,-208.92965595656844,107.37884756291727,-140.75286161316737,-61.53344690449538,-7.563768195179488,-181.95807158289264,-85.4876443348738,-113.0539088976406,1.2637259600556916,-4.0710090446656375,69.79530390429699,-15.893816778902305,-16.76802938960676,-205.80856257796492,14.88114079049544,-18.295240040765428,-58.562108464854056,-8.730273850220565,296.58352149979316,,123.1987542305873,-45.41334459231952,,98.98893166117507,,-39.429713850275434,,5.718033834535541,-101.29994544996934,199.49722782261844,-86.3600310936963,-34.696127749930255,,,-75.26456593491902,-37.22687529598197,-11.035014260978745,90.87466838455673,,48.6133584806137,-52.07859964306791,,37.45751753762834,54.25945662742867,41.741177565437035,42.5692783163395,119.91391483380005,-32.88302624309218,20.722212886583556,74.73208384880827,7.144770468574977,-63.480087101304996,171.99937629506675,-30.51043274078294,-1.1372903840611908,64.84838850687905,-39.92851760738089,106.77563129489171,148.64151658019452,79.76038566709272,-47.207922583579936,104.77015089715344,56.805281770738524,49.333654145504156,68.13118687075897,-8.93583595452825,137.85177333208227,202.33838518295047,,-47.07144462658696,-309.44544071197714,,0.7081258371043538,-29.798983223258173,,67.9358672603767,,67.39512278859358,4.084084268508913,-187.09028654073396,,-96.10784214311322,-15.414217634800217,70.91972173543172,-53.01897997705053,-95.98321422078595
1510,IT,Mumbai,22,148805,-52.80338385633046,125.23670966607754,56.05404253038091,-126.92947461725667,-75.15328582978597,83.9067488959856,64.5913922041038,43.90982004450238,-18.899124366897713,144.10884637357415,79.61604226379328,-105.65102918721034,53.21712962942319,-1.024017984050497,-49.86511436172409,-20.860516421153193,-93.91109164639285,-68.70242049331151,-168.92646936766948,-86.632612759195,0.22750061729387697,-230.48764075960025,-46.42016614464165,35.21989583077949,25.588853174878402,65.58876574726618,-172.3769067138201,20.17027730633154,-22.587222710696214,-77.80461658231152,72.8057655634622,-75.45083094746349,,51.9730065536951,34.02292503586532,69.787101228796,-34.30845613441995,31.71383760240673,-27.92481311370999,,76.00408362273802,7.729280482300009,30.64108877303207,-31.399239785843626,203.4613560321325,-3.536994729869837,-235.79846876669373,186.75841912298722,36.94276001845301,,-24.37066758109364,267.06593843483347,40.36992063762089,6.35295312698044,,114.69741573883385,,-18.41090031180045,-108.2976679649963,47.95019475315979,-40.233798568552245,,-153.20544002805292,,182.92901400940082,-127.97512578589958,177.84496033486639,44.66689211860342,,,15.425997569598263,-35.639709830060426,3.925856539299481,-100.60102843290557,-114.67315711307519,-101.81593973970453,108.23515307569411,-166.1068485900994,-40.257663171922395,43.91809138622483,-1.5608854735961064,,-109.35677728555275,-80.43832626903436,136.25411607955775,28.114249028901177,84.43753826212227,-227.61979164776753,23.856159853442538,54.51748517556092,-133.79593025842158,-243.14849774279233,1.160514348923611,,
1511,Sales,Bangalore,3,66188,23.958888072416872,55.37684628154319,88.85578736213944,133.8579643717697,-141.03730544485393,8.876668585445492,42.54394072649742,43.0389362229213,-83.29684675202988,159.93449127514984,21.377154754883566,-126.98551111863559,-17.79998812091567,-22.725691847486818,-25.551130503048046,-45.55491189083848,,59.880537002140464,,-90.79745982114619,-140.3113680878647,-82.86697611598325,120.4617447898201,-10.489328943624729,17.055697688397682,-60.07165458098517,-66.1917702437525,18.507429746483776,-56.50437480582049,171.38246762572024,-29.715334817368948,-93.35989789291482,8.320190874844274,5.321657156372065,,-67.34463131204556,-52.481688270883595,123.83969172817646,144.65125065927165,59.19906953297803,-89.67464003070998,-16.443331779884222,,-94.07771515094223,-157.38585716526995,-220.9901455318814,-71.17549356053672,59.01201097601929,121.47206100521248,28.094101965314444,85.71200754201661,34.16636194619777,7.219843540216693,51.43698968901983,92.51377684676095,48.87822086288574,73.59671204017519,13.52003567783187,23.235190940733542,123.48227708143756,-129.2004962846445,-18.238445266753278,24.540650625145563,100.22395739580736,89.67972509633479,-249.22201316188227,4.445946982559377,-28.74134404075388,-98.86378563189268,109.4966013881171,229.87208363579109,10.890463487024046,117.64859838617599,81.57941060190392,94.09405510376232,122.5976135035375,-45.91013857426004,-111.34869425342498,75.55596829512149,1.9251552201714988,111.65265003603693,0.5445182817156244,162.90796990183426,-25.560384998205503,-59.49214055116578,103.32782946765879,153.9370606019653,-28.857641853670106,33.46929473316071,80.48775822230708,-16.405567063558507,-4.864933108412671,,88.22054779783639,
1512,Marketing,Mumbai,5,35845,48.415911893295274,-35.24242550637274,160.70466831269627,,,33.132925206080756,97.23644205673045,-71.6721604662424,,,117.8803712927434,-3.3688977945861813,-70.80884837305315,-117.97450485620482,-187.21554368739208,-71.46783015224649,-0.035536477503642826,-63.980082574687444,,36.018125783773165,-6.086933207274585,-84.47625483331935,-55.74989463382924,-116.40265045520867,-98.11907205609636,11.93817787098635,-106.47088685589212,99.21383067737185,108.62524055516405,101.79286907233711,318.86786451696986,-22.50366373722979,-30.559622044697576,-190.38231899046465,-243.11392549581433,88.89740808763516,-150.6112400019161,16.214204292603043,,138.71050465334102,-68.33101746712217,42.1749591552541,-8.474239345200042,101.39650905054367,-45.34731277667687,-54.80810513167207,21.132050091710802,-80.54569342711136,-65.75662605265065,-238.45263909315682,,-203.5674005476059,-104.84645806747928,232.6779790609172,54.79947325060055,-86.86347605956449,-44.30672189691852,63.575514355604625,-29.916902626120578,-25.68371023527063,-209.51945845625372,,-77.96998685510052,,-28.93642903627095,-109.10122409869238,-119.96428163564615,52.52179235885927,-118.9485337303584,-8.831752629786806,-174.8881598335576,-64.69254564269407,101.13365351639492,2.9654126009171953,-49.937614562084796,-24.99293534873512,165.26299533812283,22.94567657917573,103.26342551648938,98.25197336747156,-65.40878279371344,-38.51893979294383,62.874601358188706,57.56191486216061,,-30.985734828396964,21.470061820139932,-47.79132343271677,,23.880032008904625,30.57474110747595,-30.437405434222413,,,-34.66257333777672
1513,IT,Mumbai,6,116698,-77.05679143861808,48.87933155266482,-20.089020627342883,-67.16841708496662,-95.33485613149566,-97.76885380525952,-11.293332316191217,95.5752330910207,265.63122517896994,12.576258122605887,-26.058475381619633,67.15113507233292,13.822934437987989,-95.2088304899084,45.45671773006023,-174.51704465950056,27.048432800345974,-64.01160972151584,-122.26048682770016,-123.71375744002036,7.6423996506055705,62.491095554411224,-83.65959014221802,127.15299196510924,101.55113205605069,-131.19257075856305,-69.82324650910039,134.1154374914612,106.63229746791305,,141.90534575333908,,0.14742622020631763,75.3238274816693,-136.64109887609374,45.004835772416634,170.34867652645937,64.22737208913904,186.47773261467603,,-68.52960214237609,26.023000724986595,-20.950094085808196,41.38265045341802,157.2114498642097,-31.52571660950964,-107.43319673120662,159.00833079715426,-31.90788913557786,93.78716284497034,42.003184080893384,-99.0977073276312,-75.03334183305364,-34.16827391277838,95.15642485171256,-61.155784311292294,-51.710410368748825,87.70391568153653,71.53057549770487,,,15.742301444790083,-0.7901152450499792,15.982909973659657,-166.21759250485835,-20.510307688500106,-74.90579895724603,0.6357223956938796,-154.14079179403916,24.261465379446,-99.12681002477414,-42.05374385563425,-103.49352735992663,-4.565356482331075,,-101.87438462910016,11.657471879863271,58.06481107931061,46.88865661894751,136.62811129142816,99.34077040214962,7.969090850094862,61.89952652074039,-9.845318255526522,140.26663614987024,-199.1058659046701,55.70591819348368,-115.50862267212938,19.49129892656982,-116.75547337499937,-5.570879315811643,-115.91104060885063,81.21017499641516,192.49879040354975,9.296050091041657
1514,Marketing,Chennai,21,66674,-40.07355691873909,-126.57126521695893,-34.67512785803192,205.53413406278565,-138.6468464223124,-30.72565350688939,,-16.75200133299536,14.488466739709802,-93.58569680546044,86.52218950725124,-9.01462888877925,-87.57384970897195,47.399797673536504,-48.641236494699505,-132.3832999797251,35.45292883803579,28.915144941648062,-100.4733434993871,173.2847434654826,-92.29812825231893,-21.151128382765947,,-13.66800137094087,4.596021317382489,41.92265891375395,61.33323052565586,20.325246847110805,38.43162630373198,298.3502826027438,,-58.827607957691,-16.25943037066394,154.40775920697243,167.96596035814122,78.19028210954477,43.640421702609714,-266.2078304123135,31.195381742969037,-21.107975102604268,80.64122313742827,,-62.431284847247156,-110.29022963984261,-110.87307609041352,0.3276449552434148,-49.0697913303445,-134.95012393124665,116.25185550799753,-119.18719854828468,35.57892206594509,-62.912754947188255,,43.35739751590847,-165.25593460521176,-112.60260721330646,11.055703603038127,-70.85794428209078,52.73333371945771,-26.559693088946357,27.67623080500431,,-92.84558261043394,,,,-135.61703896573397,264.6268201398165,113.72438115186829,-5.693530301930964,-139.6349748338739,,,-57.84606688442785,34.92376293610604,-52.01972475097251,-61.77423795874376,-44.00057635773986,-119.45110246781176,58.88991138125393,-61.62526556751491,-14.425381215943059,-57.92608740073888,-122.4092423983571,-111.56992116215821,-101.27087179576189,39.78409534262157,29.714286871416984,135.8657717330032,38.92426644526635,-104.11924654567724,-3.7214044489989146,-84.1490248260323,-18.672448071341126,-57.59321224237339
