Employee_ID,Department,City,Experience_Years,Salary,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95
1553,HR,Pune,19,124754,-17.91497576634285,-0.4615884312337017,-63.13936481595065,80.22623074467494,54.38715825883931,39.3484009201066,-117.31619040068256,-150.3339993666152,-81.42524560805685,-0.7753934344336672,15.87155967502687,106.25365398649612,113.55319053841951,-0.0953133913261487,55.4571175151416,-133.86242239640956,-35.83162361861914,-14.646048233575652,3.8780156041775973,73.17971081328186,111.44172697370227,-98.76467193938385,-92.35802956997546,65.60880246815681,-68.99222281304787,78.44649827419305,1.9245774685473889,80.08523394861619,101.0688942846846,-201.72288879795352,-4.150397653895472,107.36788543787922,55.11584063246298,-33.97676916383019,23.25794644334145,12.895284132893195,-37.27808836200495,2.5101081372159393,-142.5592606550371,126.57011031407524,-63.699665470192855,-230.6462988024982,45.64066200837935,-58.72529098459669,-0.3621585213022251,54.80937533700667,-70.53938131611947,1.3175699066345776,90.35084135574144,-118.56023414594262,118.19907324870896,-65.84602570198291,-84.73026074703492,-21.373632669898157,-82.46549128367732,-74.75452060766426,273.92881400891446,27.77162361806321,-17.846331584731125,43.430347357112254,-246.88428761825563,8.143597301339865,0.715304541773322,9.94872207964443,-91.85298224704589,110.3975975821577,-208.407115830016,57.783120207873175,23.69623240988369,-10.702776391440958,-32.33736129419742,180.58146593230668,-212.45144719876205,6.343760980343665,-226.71823963028697,-65.68289876658629,-85.93340240505248,8.505957561422196,76.70008445775368,51.703675244582406,-1.7450134124850671,1.7259886304345948,31.855716371551203,202.39767005536297,71.45801998986381,186.6393603330392,-21.553411153725715,-91.7640511328583,-147.60314990226937,-136.80559748065613,-13.888803620434576,-189.62812016322812,-173.22479726366998,-15.811908756988268,-15.271774679669308
1554,Finance,Bangalore,16,105969,-126.80142073833764,-0.4615884312337017,83.98278349392335,32.99522560770378,-29.16650485667954,-18.52157077132342,-44.51102405827434,-175.24207819494006,23.19972259039866,33.21363356834861,80.17916341308329,131.4435335329367,12.92088858933108,60.57681774318118,-23.712910454153917,-129.80222470260108,-130.1860041085415,63.95014639817638,112.68465748070368,-77.43822884705533,-0.7556414087468155,55.36249966705407,241.65948664500465,79.80944722659203,83.05622504984034,-86.59214933210163,-41.98828206864639,8.788669462043611,-85.36504934477706,5.335845608038844,12.569107115871144,-199.35957683957025,30.15426085545177,-2.0158502288956868,5.801758472879539,-7.496462508735999,-158.5113871631262,-78.48707222820575,17.537599627734203,-67.28025101047469,-51.74685292680532,0.20325950766282838,100.75053568873793,167.94392206609157,140.54574717014376,228.11202142667543,-4.731196696770213,-132.6667406315488,17.977094084616617,-128.0029689376128,-45.56967922500614,13.99377871867364,88.05655732590262,-64.68937548517476,-6.127514628540333,106.87829728942796,-129.17912052317038,136.31957628137948,38.1064429935334,-2.093267927763885,4.028357135722236,-104.69427277298284,-125.08181997268896,-130.7801468555314,-150.5238737704615,-102.17272907293513,95.6740123225436,-73.96971632125386,51.3655068470255,-94.70353882310546,137.58560035409943,-2.744975643170486,2.4656442431666314,109.57708788227885,135.53045374479356,8.755787754019284,52.43216972277629,142.24954495129776,-9.285065281511969,-75.90483386305543,-17.188850976827947,38.07217030025882,-179.8754432830046,-103.5317102122982,83.68380874643658,-73.98263617871415,27.967759109261365,-61.56501380129952,93.17925785789888,197.2431800930097,-219.8290796523885,-76.70319590836608,123.76602040547814,117.2404172699381,16.78463866989897
1555,Finance,Delhi,13,45038,1.7311546780675768,-11.513660349129747,-87.89014314681316,-186.2089435768632,37.03006338444286,195.87603729602608,-73.84861391809945,81.70665367316424,17.97701936002887,-103.38147949970676,26.32498739630526,-209.25234295834363,-47.90734441871695,36.85928072241187,-200.1089103942168,43.68376774003281,51.9485277859818,-0.2729707383973488,-24.385182121447453,-104.45305338426792,-52.95897847716407,-75.8702360160199,43.578943687276016,140.61371308882568,-76.39150189485868,-144.728663151274,63.44044800935493,28.797394562429623,95.89772657348703,-202.75513526660097,-36.092855218207134,-175.30264110754584,-3.0527746287646726,-124.4294058287515,-41.91001698968842,73.54157895794538,-70.0998451693151,20.772887497388307,-133.9443475781233,-48.912239914002825,-112.57757869118504,81.90178487551407,-60.17617761500135,14.147853757645384,117.24349697195792,-86.47366713845952,-26.22325308570214,70.31962208676255,-22.496665246495624,66.93050653229409,-176.37647375120764,-103.14126165219496,2.6283351718800883,-140.45370042663478,0.6347983499501242,127.09446578371444,-57.39527311830207,-202.2556759936689,-1.2685368995469577,-2.093267927763885,91.52137436733474,-24.16277791095549,74.72395142359301,0.13030043415273332,-3.1600133731700044,1.326936214691971,-48.27643561169772,4.253977455180293,-7.200771370716636,-29.54013537657077,15.734276313659636,-10.329975507387973,28.9644707685104,-33.90073882828238,-206.24459893007503,-38.92225387682315,209.26682513493864,-8.894222720561629,-72.28200769042,-45.003657985938986,-166.5966035743712,1.7259886304345948,-23.80748667129718,-63.52384041788383,-126.32311324268144,67.62939186690949,33.17784450556672,138.5435722679829,48.48641266972283,-160.33439772269975,67.19399397998217,-104.61476918835145,-3.1350703919126297,47.64980268055916,155.81422299932782
1556,Finance,Chennai,4,82327,-46.31676130727914,-91.16764608018836,66.69276613573683,98.27269599114216,-85.68369395197904,-56.76486427149487,65.4914044650244,-143.96981645852094,91.16114630027728,-148.54854023594118,-4.396227750407061,59.751162103477085,34.28229141196827,72.37281497767438,0.13181498116080004,-0.9027636072762094,-126.856026300369,-91.01678138682486,-95.88547560995195,-24.829110550162508,-116.47398774182632,26.3216111711762,154.8896793830331,-180.32362201677503,94.321687096834,-83.90050752652364,63.23255668868306,-57.02853398424648,-118.64018645337428,146.42946802156092,40.19889798836042,-104.57169191876478,-2.075787352970358,-80.27264966527366,84.42957768495201,-15.2421823424654,-31.797610419329857,208.4644662664617,12.578557819222654,-24.19033365813594,86.2023678828339,8.714331231899479,49.50360899622699,-190.3820913749396,-82.50843368948111,-109.86517358867935,-2.089886318975494,17.586979908434685,104.6948534060419,3.7560123958079896,12.556613618863208,65.4332655639634,111.81949542482076,-1.2477629466422917,23.3395974542386,-126.68568887625926,-56.58201941556887,-49.190557207098365,24.83988917392497,-72.14459324530247,91.36285948316592,126.86609896567722,-77.76129793676266,-134.36092237215996,22.399066183813712,116.02483417688838,1.6078225438681013,-189.775529311168,-8.134386862410336,20.283784697960748,-32.82608889957429,-93.55723488270937,53.82585695656199,144.68719638200594,62.1753325881559,-96.69245806044384,7.059045563526858,-15.591598949039025,5.493636586175455,30.652374024016037,-88.47676469266187,-56.809031910003895,-7.783594187743755,64.42855688108966,20.78959283611021,-37.92266334615014,78.68550666257785,-84.15522073408015,51.7965323509776,-43.35595265793876,250.75345333199272,-142.08475050224564,0.5429079903316041,185.9727695739897,-151.4178049209059
1557,Sales,Bangalore,23,123718,24.32445698556272,-0.4615884312337017,-78.5105738806298,52.28813147137355,-34.27330988726878,-60.61106660097069,-2.580604533175669,106.1705192888064,-128.45652339710557,-0.7753934344336672,112.3806421741812,46.19474206173852,-10.496279845546626,31.25530388271029,114.07678434534049,51.18427248381662,-230.07360217797893,-52.28352918362226,-146.59139432021752,-3.065250265553629,-113.97463772896744,81.47647462350285,124.40388380957395,-36.85192834837234,-0.1888824573802222,-24.22624923465479,-99.64404692868835,-0.9049094423894404,65.1377220889489,120.18716970927798,13.336738784476957,-62.54160332632826,-33.768823462168754,-169.23884938443626,0.8820381446079311,-7.496462508735999,-0.6659180107097618,33.07494332616085,-51.02966111119681,17.675226782030254,-52.2238135973041,-23.71043014293676,-14.701461635542524,198.6046620756236,26.415509184062014,70.29599196872536,-139.91945762587147,-2.651930060568154,-51.62460241984241,203.0998309718567,9.035721587798234,127.80377517779584,116.6700491946691,-60.97317720091364,-31.56738005481997,-200.60671388742625,-126.70096445592507,21.925730179007186,-3.6661625264997744,22.109544933273,-46.66926978367484,-2.945122959833327,-77.2545768113701,85.89386314469296,-19.638642937608747,-95.51396245575202,160.52083854511082,-133.30150443165908,73.63598480776994,105.34192086883196,111.8684467099559,-2.744975643170486,-96.57939584412756,-187.13443175795035,189.91549437905536,-2.289214300989008,37.505550020888286,138.23926505225225,12.188334434221938,16.855031890749796,93.60812047521536,-3.0741816689122405,0.9271009272852027,-99.35189231541466,-31.71644244210571,-249.1527562472414,-55.42108699616982,64.99122398037088,-75.06308540049064,46.60646073038184,62.68617583682588,85.30887241940657,-28.19817522620586,76.57299477284091,-82.76321595565025
1558,Finance,Bangalore,17,107064,71.76907414394636,-133.82066555043792,-120.08842873928154,-3.237116265879106,1.00230994162471,-156.16438605038735,56.34479087900779,-44.59851174797216,92.71150585058052,-40.6872359829956,25.65215729984136,77.20087402894926,1.9385471900519446,68.01578107997037,-32.86824378640907,-59.83909958895296,-40.93506799496204,-111.80433023213143,158.56666151882686,-16.895780005460935,-126.15872841580092,92.33104353779149,201.85168374228985,-76.77705464174328,-49.65120321437754,-14.490407276242127,162.31283131868477,-87.02494115248187,65.99205944162715,-12.049440912010082,-15.194494494475366,-0.3442957710824781,-158.53534340260703,-36.797133787184414,-14.822049517565752,-39.58595960746199,161.94188495472122,206.5170802726377,-102.13850605900116,177.98798576452398,68.22422128660762,-88.09031345968928,-79.8317002042968,172.59913161514993,-3.793637272822384,-129.9564070891503,-102.7258126061795,-48.0057169262738,116.90385153034266,-176.4699086638391,136.32178720992374,5.828538397391593,2.6283351718800883,-14.0611457374969,-56.2616128682287,-10.21515600915055,142.50652027441637,-27.14331202559923,-133.23022355346265,93.4151115645858,-99.97948199901876,-16.04864626607054,-203.62767407275987,-32.50248372486072,147.55864989856303,84.47951931648156,201.9656159919093,58.75502708403785,-13.444904149240523,3.4451743374335404,255.2641885549465,7.728789536209876,-98.48817256532914,83.50858712085086,162.14615960999424,297.4023124775431,-47.1813643112673,90.64867918983528,46.44440013520545,-90.8620013746764,-1.3626257579690817,-63.67924227188922,-102.28336141973648,95.7274882901975,-2.013575913103816,-83.98020314832266,34.97953990547165,15.8888100593952,3.9709934892450263,-3.0036659374568258,-2.5575620897102986,-52.17162165555783,113.36330970344125,114.6307603348179,-64.72878395784363
1559,IT,Delhi,23,51281,118.41725276601456,106.23336624200594,-115.44496590437916,-119.21507276533607,3.89213469326338,11.291359973932586,-21.676968105577046,166.87596009419283,12.989217029308804,159.93785300315838,3.1002272940776923,1.3081252905445446,-35.60860056610709,62.98593310979496,0.13181498116080004,-83.76998688418307,-255.92722994112876,-13.244828633006152,-48.5090987270877,2.6858173829552614,-11.321316621033702,261.82198016883893,105.85274842899514,-56.44097215143928,-6.060700992946384,10.581620287066212,-18.472715210454904,-53.73909031306891,-227.73291977810825,-86.1468409803661,-4.150397653895472,184.67376259081087,49.76021779111096,-115.11178419711862,175.93338483957132,65.03697334966559,-0.6659180107097618,236.4470141727606,17.638759468495394,97.98870615950682,178.18972290001233,-75.91480924070007,-105.71811478187192,3.6408984490981875,-0.3621585213022251,-114.46845490648256,78.95669576800847,-85.38281301428671,-29.888347069032044,69.61436954022274,-0.4607400356319791,-52.455044368895976,147.58930965290747,14.436711987291066,-17.00994813707998,-176.84104251380745,20.91069990561594,-147.2823269765873,-70.28869704521716,-121.85159328084796,-135.0099593846328,1.1423110820982862,89.92775139284512,-238.30393702337057,-78.2541232887173,143.0530556053016,119.36765957020512,175.9120841844861,37.70468567314338,34.55970336369017,-0.9439263686060191,-129.05453244538384,77.06419107852611,25.893616741875825,61.84981403481377,63.41549075127253,7.059045563526858,-43.67182861665481,69.19959018955534,10.155141014558316,-3.7295131134749706,-101.66702662327694,172.42955931422327,33.11038441247355,-39.49402873915237,16.26450259989366,43.44751304786811,-85.86473190965425,-189.67184290766016,-116.11440426712952,11.251304805354424,-71.31739510732913,109.84215774931214,102.44099746466397,-8.293670427980251
1560,Marketing,Mumbai,1,84189,29.977456372156457,-7.330515708955748,225.82664932892223,15.238993470217254,-197.1620862856164,185.840706453868,-35.61559104532231,-44.861885347185215,106.79592267360084,56.786338474369536,7.766622294202924,-176.98769789070934,44.63850748799464,-8.377917812496845,-61.30869580347827,-98.73837932667992,-80.80314359852436,225.4186947757929,-154.29188567791718,220.16710706005028,81.15602502624225,0.7184273908451628,2.8632241070298683,-7.9720347985781395,8.503524750810394,72.30173341947042,-40.32569117232365,112.7636991455242,116.9133474870226,-9.695768831820107,-5.957674893876887,71.3682054382619,-8.3629015731917,-17.218855707517623,17.532573597883573,21.34795022537116,-90.16997117934773,-52.7116833305927,48.63347729574284,-82.36141427730198,42.512853970179954,-27.191783576560557,2.9349651215121884,35.79327205953948,42.3047920619379,38.81998862895601,75.27061518346488,-2.651930060568154,84.45675948359442,-112.37316355812423,-0.5765368256235689,139.8455659468932,-92.01782183012328,56.00974699855612,-6.534773688036126,-17.893013103323025,24.646986385962737,-1.4124979750152973,-72.34198365679816,131.07809983550172,-74.1932201928568,-29.46744049472285,55.68310406264613,-5.48746154313117,105.04814262434924,-51.96859091549585,-49.48880674072541,14.7574651345297,33.30721452006447,-147.43441624848415,39.9806124980826,-91.64170763858584,-111.9633283538712,-47.804006671930985,77.7066023454393,15.685432653074304,97.86479086220368,51.9317184079137,58.14610704191943,8.139765134281879,-1.7450134124850671,-69.23299490200773,-70.52543227537147,-93.4867772610188,-107.3842162923093,-4.061171312675957,-169.50222606284467,4.0830368244381,107.43861950335396,98.23457725321587,-89.14666974925373,1.1309068227266472,14.019089462037943,214.2293086946065,85.53287922297184
1561,IT,Pune,18,78511,-64.73154083300372,-44.80338594337108,-80.73649685099943,-3.237116265879106,-40.859000560395,12.503767352868774,91.18272037285168,-39.37968561614915,105.76353199916008,-78.5802126713547,-121.03747537347432,-45.813053441820685,1.9385471900519446,-3.109912128781989,184.4583538186061,-95.18152470226678,59.96219618958418,247.70428281211943,-2.611319053483513,170.7771036837498,-91.70109013993336,4.05228788245368,76.50381327604647,24.506568154080224,-34.57046054723495,-10.97899672841105,120.62734943898626,-105.91689000653048,-10.477335515255373,-126.96343949583007,59.1434718376202,25.327811661359544,-10.613095167820012,13.470398065477282,55.47195212775869,-132.9995287207397,58.64908592735495,-190.93699768832624,144.80946174581314,187.4998532897999,-79.94422685699743,-48.98726685238841,41.97765028211252,15.674152113942212,188.62224209264025,11.675343993497366,36.927406236754,-2.651930060568154,-134.39179316313533,68.37275999779486,-145.30072674573208,-48.0812441512565,2.6283351718800883,-184.0150100442484,-105.97858342233148,107.79077037160992,-40.40481707982049,-142.38177135284343,117.76976438228822,11.477037991798367,0.4577276519332593,-83.49122613414175,0.715304541773322,137.53135903848474,36.39926786828664,-3.095250098813489,-69.71499250914009,-137.38915228646235,-16.559024893074024,-139.9759773857629,93.97315802826516,-52.97921918038146,6.657365871208917,-49.468409129814425,-163.58593121236126,12.205087804779714,15.005452566041328,23.378521018332243,101.43178856141148,27.540003772675764,17.859804243150265,-27.594176442238595,-44.86460748020375,-1.7375391608237545,44.313278346436384,90.19285455124032,-227.40821437337215,6.15149961830608,-209.57100701950367,59.45298714208989,-111.40014982278012,-125.27440192778012,16.63108370398864,97.15094008198275,-208.52397747705217
1562,IT,Mumbai,20,38605,21.899252333399247,-100.46970996542736,69.09872088603409,-88.05806049032023,1.00230994162471,22.711538427784344,-133.21649821952053,6.696984006909622,-243.35392731199232,-87.69569578307222,-109.00694687394916,-91.96895442206984,65.5927424211502,7.752779904885221,120.40871538033528,-42.83452317544965,113.17742224057194,32.72717598502087,0.3459454775582269,17.464570084225112,-103.49111648942004,-62.82924154478743,143.97959429074248,65.65011798409654,-37.95544863073362,-199.1658886531775,67.2662319022791,-58.80334878307068,-58.00349715178263,169.25494469713723,93.27575610186084,-18.40015793767188,-36.311556908927365,37.0985610591836,-43.50442047968596,-111.0069570657616,-126.5683643983077,-35.30074181688998,-134.00544072339645,-92.6761677343784,31.566601227131372,37.38181190956077,-20.94345250999529,-107.34666654755122,12.332557993445109,-131.4301535483233,-6.304767890484313,-95.8375710264999,107.4764028863038,-33.897468574311816,258.9827584222916,86.26060275664568,187.00775975056763,-2.9638774052080654,-16.076659745435194,-48.667705854228096,108.8161171376903,-97.79395033036096,-35.00843775378256,-103.4329081574464,-16.263312307155285,-59.07854914835686,52.83769555340536,104.70438675602796,88.93692575341288,62.05991987855939,230.2938730156357,170.50386192257452,10.131827667288588,243.03690324505385,-0.9439263686060191,-118.5290695175732,-33.350461982586936,-90.22499826998444,106.5242173650104,2.2624571039344814,158.1094748727334,58.23475131358744,80.69750668335014,-2.808155195963472,-28.51048228095165,50.10811380655544,-7.313744955006371,0.2986093970928721,197.29722360562,-148.8619320897377,-165.59816682439688,135.22733482511086,80.8087146184654,134.84405265471392,152.78661080144684,45.19167184368318,-117.75866047742672,-49.595109005517934,-200.60452157496596
1563,Finance,Chennai,17,130318,-41.931554533172125,103.06577959874647,-155.81984297502004,-62.05445498443834,15.921851471588322,97.32141061340864,-48.86838463482125,-41.461794457715065,104.8633150409139,-0.7753934344336672,-12.423424535768843,-103.39135473141172,54.21826968087302,-124.43052551335884,-81.21882301271664,-79.77597537080489,63.76120848547591,-165.27900873652496,88.48188887310165,9.566364908299748,17.932084616203486,61.456507204558086,-56.28129401783667,-77.24235459826073,-100.22461840373616,97.1760645442985,54.82591656149659,-84.3399927031972,-8.568391927937547,-104.72719109524944,-107.98966418944084,-9.306564329197412,31.130068011293066,-193.14290508693608,-36.307025523272834,-44.74457339171484,-114.44541397610648,-122.45973919257666,53.54233733065266,19.647938759707436,174.62113477907266,107.45066711185302,57.15245610157152,12.384451924142274,-97.25291126520791,127.19261695728105,-68.08770798526697,151.42874770244538,-100.406709559971,-0.4630460097877576,-44.47865915574163,81.76759920700671,2.6283351718800883,-86.46301232734285,32.72394094035092,-229.90893441255656,-39.57521630644682,34.30537627441862,-97.3734767442907,126.65706592921366,-62.21375510371956,-2.945122959833327,-2.1992367195106537,6.354248157855436,-210.223921029127,71.9633228048388,-137.11601956077595,30.73702071160736,-79.88726220644588,-212.6790623985729,44.31072229096738,-1.8543961008267589,52.363342080619,92.61487118355444,-102.97496091017608,150.23157399497694,54.09134748678931,-29.9071022483962,-49.95451090329337,130.36163418314257,49.49666317090132,-23.31221900045522,-50.619566831519705,-63.582944302526855,77.73994111118475,-85.46680472767567,-104.2398556843104,75.58738623752652,-173.2910553292388,44.814866531852495,-35.04814460343247,6.127878754602169,133.17445756082915,6.396860335719416,-12.182111280188956
1564,Marketing,Bangalore,15,31381,24.90116763645237,-65.18621340339593,141.8929004178735,86.04791210675963,-88.93591128236639,16.209655527725815,292.9520224648071,41.80670163809998,109.3069259916797,-105.29074124690432,-73.74162779146215,-0.5104044053605832,-50.678603046445936,-154.48271766813713,0.13181498116080004,-12.495660328456047,-23.076183439621705,92.6078024555291,-119.33481703069408,145.16974387959678,139.06562685769842,-12.77366691177852,41.56262331359265,1.2156548494260502,143.81575810682958,116.1847122123718,63.48723446314543,38.19207782913363,-139.94445313850156,70.16006306206421,-4.150397653895472,89.49918499867279,141.3096516123781,-79.01879528108383,-165.74965697201068,72.4519856147579,-69.46143586310014,-44.35087320390624,-117.0428525111036,2.326940580472573,-6.732954521891334,92.27356236710531,65.7763928671552,5.056280248262047,-48.90714605099842,-178.55386624254467,-50.91085980370518,-2.651930060568154,58.52374364836289,-10.687631833854391,29.68337645726492,-81.54273327513405,2.981384849637492,-4.218977445514505,-110.68165856369652,142.77278770575234,87.54863433461415,2.0554763966483396,35.522159203485046,19.921170361737616,-50.61964846013147,-2.945122959833327,-116.54105956813343,-44.290547021905965,-148.660894514436,164.35082359987993,-85.10664729568003,56.78194327354991,14.058306345527704,-103.5676382672844,-14.753901248117282,72.31360274591903,-193.09846513600755,134.76086226336463,6.657969549692688,19.410767596885904,-36.80289545386602,-120.99525318001072,58.70023851102151,-121.49001888858446,76.02865771137317,-39.30310893224822,-12.53397039859587,-73.04396280019267,70.93127155092847,-62.51192901805943,43.20188742830936,157.42942233307,-41.92099010397777,-3.0036659374568258,-83.6927572359204,-31.748444899378576,-168.36580417035032,-2.248062685973667,2.1700205739612457
1565,Marketing,Delhi,11,96634,162.81495457568582,-116.7248559494483,34.9041145063713,-66.71026247706618,-21.18313765560944,0.7844041209553158,-2.580604533175669,-104.47199461578892,-125.83140349801386,-108.09557759885158,-4.524453643105368,-17.06217535414374,11.694295334288462,-3.7529827914882956,-87.70759388388046,-186.0472403153505,-1.0366518075347915,66.725983318243,116.30497258814042,73.5523520235024,77.25774110902954,4.05228788245368,-54.941180789376176,12.60235174532328,-80.99123471384823,32.40499865397762,118.98955965927168,140.8978269132569,166.20998195512922,-63.95061664338876,-257.562052729224,119.562315276468,150.13930943708004,43.93048823540124,98.75905757756088,-37.70257552674079,-8.256248066998769,70.8229169055858,97.53999425992632,48.64406858642598,-6.732954521891334,-122.41689867145288,-18.06634301650905,27.11253347472205,-103.0744089577653,-85.32057279705423,4.378136940041239,-128.54883212331967,17.23834074788664,-52.53723604269216,-0.5765368256235689,66.34324069778356,-12.663956312588573,-35.92386254280353,134.5244025490409,105.48513754205716,-127.2840000689938,-102.03579153180364,-3.6661625264997744,-3.761266562094193,11.096455586106195,-74.92112140479846,32.001562470196845,11.99432614499456,-3.1600133731700044,73.95838378275829,2.697110130882478,45.075847137862176,7.440149921053377,151.42070700105913,120.67301597904395,222.1752733891189,78.97232629898284,97.59950486169753,-13.712896876744068,20.97143063778898,98.31764645549474,-1.4283529827695332,-10.572279325792891,-159.03737328153102,-81.21473305774623,1.7259886304345948,52.18978602228037,47.875181618201545,51.94032707292375,100.00627108723248,-4.3865120856078,-4.07509231779758,218.81036671655937,-164.4777894155529,79.24302732653055,55.55635302691222,-37.12621896964587,-85.13078887947879,-24.562027802383763
1566,Marketing,Delhi,22,49810,1.7311546780675768,105.1463319008119,2.5846503643131116,-20.850887754553977,-73.98400162714914,134.7742450087041,-181.44149530492825,18.63343676200644,-156.187943612236,-171.92068278894033,85.67083150145297,39.37241453291293,46.13957878970214,55.7296871021315,0.13181498116080004,-84.70255436250407,-92.65601293099076,268.70437584990225,131.677001544383,26.642428200684105,-9.141545368012997,-87.65858471682813,93.17071090541774,7.06387539626744,-121.72911626534304,-28.250778247134328,-108.02744281192652,-23.930255774724746,78.49975459095918,51.4045533486618,78.81821703231627,-73.97460599848378,210.9321681495862,-1.2557048482977191,-36.65833320855436,52.768902855974254,72.67412276950337,60.4539128977034,22.22139746669088,-13.77125427989953,-40.68447995927452,27.951537474132376,49.57600997830564,-48.24101282869816,-16.30343469431046,-16.549055861480007,136.11969087405075,144.55264841201537,-85.81816035520261,84.49055098317267,118.8313450638991,-0.4629264237615029,91.56654582219772,179.9888637011228,-40.69538469113226,-81.99177643760387,121.81134186829952,79.75387786559875,-3.6661625264997744,104.54044710906147,26.37732598223888,15.699367856532133,29.22216859974872,24.92488179365221,-22.83319074997089,-3.095250098813489,132.23263013217905,31.131491567487743,-117.8615799326503,111.5648724830293,-21.411411299495413,69.91033855162459,116.07818553956224,79.91181455766913,-109.91035516193944,2.2624571039344814,-45.12929386320645,-90.23238177042616,128.92271823244613,-117.82865641522076,-42.86212587408914,139.36459015762185,181.9070185338584,17.999546606904644,-119.1813125580612,219.0318519202964,59.80603501684555,-0.7747893425386092,183.2894180812499,-12.583812990168736,144.27411520696944,59.81840971101763,-51.972334207686565,-48.156206034893465,-46.75444493379411
1567,Sales,Pune,13,148343,20.664643809833887,-90.43058134946584,41.382732314331896,-103.4618659107245,1.00230994162471,-59.29919940473262,-50.75567276203603,-75.08451312315876,77.4723944975595,62.33887147755419,70.57306076839161,105.62063530798352,16.95064829728594,-2.5600997202717446,-44.2875960169273,-0.9027636072762094,148.6398019697316,7.45852325290451,9.235793378178329,224.6510379575572,-102.73769052904672,125.6231599613196,-29.854495343980435,-56.953225234154,43.27647701759805,25.352122869092604,-60.68150242945036,-199.3843885206352,209.6743592073556,-28.0722752865594,95.03162178555245,41.64612259851568,70.99910299165276,-1.2557048482977191,-23.350513705178543,92.19642632972734,45.96213844099156,-26.756509874936256,89.8090751063919,83.91004391482973,-6.732954521891334,0.20325950766282838,235.71584236239653,-179.68388248031687,78.26642021247274,42.42946185068824,-58.00750008133348,83.38710897729597,-32.346729912622386,-97.27412441775184,-62.62354781252816,22.522206011090685,16.738147579157054,-143.64174690531303,183.82645819612264,-45.59071816361177,1.0465293254204795,-87.00202883864957,-5.773915502456286,75.3215373981898,114.52363170254716,-34.638023686670074,-80.36686841114823,-76.81755179006335,-4.852753930862128,5.598800110060767,2.697110130882478,4.253977455180293,15.322248505006876,-82.89123488510185,76.67147902895856,-2.201129304597793,-33.58578503475585,1.8824259027325048,-62.02231933652078,80.57025134300157,87.45266862074513,-86.28417135862802,36.79672938354463,-2.808155195963472,-161.8326225941803,-44.66122762672726,27.01741915330872,-84.7314400995673,70.38386035002449,0.4163474396552099,-34.40945671350593,-0.7747893425386092,-61.3079482826155,187.7460335697447,-137.78362187920828,-111.79306623243076,-137.52925831187193,2.434722218929462,-53.42635989550684
1568,Finance,Mumbai,1,54322,73.84908326063405,-9.448231414448715,52.39997244453507,181.99385673191665,-62.73988257831357,0.7844041209553158,6.281534035563342,-20.554271013922737,11.361123772494723,-80.96231176252469,39.25505845152466,-172.52116435494372,1.9385471900519446,35.55486004358021,-60.78660209292552,-125.73953091110327,-125.87325572182372,-42.51516054396408,60.62491262572654,-86.26971014241622,4.825257763524571,88.15105603209614,-22.404094349654287,1.2156548494260502,-188.72105390242743,1.2053092177142806,155.95996194628157,69.88787347164232,-17.538972938288975,73.25633200155957,81.99773564183755,16.23174362649876,146.39825430176597,108.17364576853927,128.5718305055494,-7.496462508735999,60.86279176917192,170.55376783695823,-26.24759465902468,159.75341930393753,64.36124638034694,0.20325950766282838,103.1536153619708,93.97270904791168,-0.3621585213022251,15.891802541055942,0.4411118607667347,18.35028838547812,-45.15856925062427,-3.69092184470032,101.99279566390288,-174.0591288391391,2.6283351718800883,-205.47004013159503,65.16002404359455,-2.0047890267523534,102.96719506038733,-7.829031090575687,-40.04469710511661,-107.0239422517766,49.05871004540849,-21.096245070939435,48.766350548911134,-2.5024019571922302,48.23636304899358,71.8237191737609,-53.753359717038215,116.26079743274732,-171.62035690144182,32.92436750361052,-36.81503400837733,-4.316685964123232,52.23396659392725,17.9363626084535,-15.925482531130708,-49.03653635338963,245.09263037053776,-16.646138810543867,-110.79587181742993,-185.37905474748047,-1.7450134124850671,259.24551022770765,31.396486426835384,-58.06388282067759,-2.013575913103816,-61.40409074249116,6.494572340047844,42.90623278352689,24.94715352180665,-53.54419347741207,-2.5575620897102986,22.37925006677387,-81.72985622376696,-4.296536183741368,-10.695697364689542
